sample_id,split,grid_id,scenario_id,category,truth_topology_id,truth_canonical_key,coverage_status,truth_covered,baseline_P0_equivalence_class,baseline_P0_equivalence_class_size,truth_is_observationally_nonunique,prior_conditioned_equivalence_class,prior_conditioned_equivalence_class_size,prior_collapsed_equivalence,truth_main_length_scale,truth_branch_length_scale,truth_branch_load_scale,truth_source_impedance_ohm,truth_receiver_impedance_ohm,outlier_dimension,outlier_direction,source_tag,config_hash
test_G005_04,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,"{G002,G005}",2,1,"{G002,G005}",2,0,0.987368896448646,1.02735203095035,0.843343896457449,46.4670793809697,49.7024436661207,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G005_05,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,"{G002,G005}",2,1,"{G002,G005}",2,0,1.02344289059521,0.994925525702119,0.845551173739752,45.0028218726576,51.698040691209,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G005_06,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,"{G002,G005}",2,1,"{G002,G005}",2,0,0.960329506276153,1.04977434358535,0.822230180589832,49.3813671468887,54.277388139002,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G005_07,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,"{G002,G005}",2,1,"{G002,G005}",2,0,1.04669757239139,0.994055220930197,0.855611117003729,46.3361169828303,49.2860286814755,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G005_08,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,"{G002,G005}",2,1,"{G002,G005}",2,0,1.03397785903209,1.0102081203238,0.927625838768179,50.4401813786345,48.8444563074585,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G005_09,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,"{G002,G005}",2,1,"{G002,G005}",2,0,0.997636419753381,1.04732030615261,1.13982905975997,52.0557193442154,50.1254886719717,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G005_10,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,"{G002,G005}",2,1,"{G002,G005}",2,0,1.00503002516367,0.962288136050456,1.09955592543817,53.9464938977275,46.5632920569823,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G005_11,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,"{G002,G005}",2,1,"{G002,G005}",2,0,1.00318954182334,0.991544813214456,1.00905277038364,54.3004319608447,45.7004612098243,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G005_12,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,"{G002,G005}",2,1,"{G002,G005}",2,0,0.996916087712443,0.998347970214965,1.002941462708,54.2250207843606,50.8376757000797,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G006_01,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,1.04270113146147,0.961683978505696,0.951989272978335,47.7207327653554,54.5291721372762,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G006_02,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,1.03572408882242,0.989161862652777,0.831354854538414,45.2344699928147,47.652061014518,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G006_03,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,1.0216235875299,1.0214798616925,1.11867939231928,47.6612773962635,51.287282674268,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G006_04,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,1.01566503059781,1.01475171666735,0.821608760308075,45.4291839428933,46.0370794853208,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G006_05,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,1.04891625033184,1.02196954531559,1.08567055529931,53.2442763619417,53.8749691754769,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G006_06,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,0.987360689600396,0.977026490295082,1.10767359558749,52.4988530286972,54.3632473055753,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G006_07,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,1.00239994929631,0.994460385958001,0.825609902671049,48.8698525803255,53.3068729614111,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G006_08,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,0.97021915717948,0.963110238045669,0.823935033211987,53.3543975311719,49.2478287698973,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G006_09,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,1.03971493383319,1.03653619937926,0.99000485131446,49.7038364064094,51.9132604854383,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G006_10,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,1.00093772095842,1.03380690666109,0.887453510667245,51.2080337490907,49.731534955389,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G006_11,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,1.03023304645917,1.04865516863376,1.0409455396802,52.5520246654993,54.7099200617452,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G006_12,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,1.04327929976242,1.02500891966371,0.944994446709766,51.8256337984843,49.2284463755097,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G007_01,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.976849879776516,0.990392892345847,0.859471308469293,51.0635515960564,51.246306215493,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G007_02,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.989047210542738,0.952726248389254,0.983702046572595,53.2178698115549,53.771055000917,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G007_03,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.993161955179328,0.962335038888404,0.920648516803921,51.7557935469787,46.2928364226932,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G007_04,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,1.03071741185507,1.00798168725526,1.18247278375844,45.9810335784946,46.2517092386626,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G007_05,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.986638483716558,0.960702340725129,1.19670492384799,47.4092597748958,48.3009517850864,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G007_06,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.955053794481487,1.02708203141571,1.01585454553432,47.4680772638802,45.940817452873,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G007_07,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,1.02732103840496,0.978573189389557,1.11461012177079,51.6225602733069,47.1197589583047,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G007_08,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.984458650885561,0.976331186426817,1.11740897897387,54.7161820391328,49.3063072325966,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G007_09,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,1.03984245445471,1.0132912398643,1.19552463196669,47.8629372893178,52.1835655516389,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G007_10,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,1.03595773030356,1.02645384719075,0.901434343389507,46.3791489220654,48.2285878094762,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G007_11,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,1.02302674961729,1.03856871011915,0.813530820630258,54.8135482198213,48.9264675478804,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_G007_12,test,B_ofdm_active_subcarriers,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.977382717761766,0.99960806873295,0.829583797797248,47.8691566015952,45.207104071813,,,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_01,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,0.963516677985374,0.961628776797234,1.17157172721183,52.0671048512798,52.5276745573681,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_02,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,1.03701424542399,1.03071525527328,1.18785756294381,52.328976454357,49.1528520058542,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_03,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library_structure,0,"",0,0,"",0,0,1.00483564052996,0.964644252263599,1.02610799865437,50.6779716818581,46.0384995550413,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_04,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,1.04481052798789,1.03141596328624,0.938146690174316,53.8713746434312,46.7221983781864,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_05,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,1.02673071709503,1.03996301585532,0.969765237365805,54.3971618751499,48.4831364197623,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_06,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library_structure,0,"",0,0,"",0,0,1.04291202306492,0.993736754268962,0.972533496391689,45.0241327046383,53.7381657681055,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_07,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,1.00997410310977,1.03252709446208,0.882879126037052,51.9992566861623,53.6549672710845,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_08,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,0.963971944122485,1.02700648212454,1.01460403987571,51.8616410049721,51.8518539871503,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_09,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library_structure,0,"",0,0,"",0,0,1.03642793783893,1.03569351753805,1.07129218910795,51.7018680037065,52.0310011911553,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_10,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,1.01711977182202,0.979375282008038,1.06404282328781,49.2754532619867,48.4253614497922,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_11,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,0.956075530961638,1.0388716724618,1.18308946432658,49.4604832330246,49.3568520622793,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_12,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library_structure,0,"",0,0,"",0,0,1.01369364853106,0.988738031199159,0.892775057144986,53.5923161674613,53.676476311979,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_13,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,0.997757949870454,1.01863027946371,0.807874363959372,46.8853739595528,45.5205382899141,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_14,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,0.98182154078873,0.952863777054857,0.897962869227576,48.873701652732,52.1184383316594,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_15,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library_structure,0,"",0,0,"",0,0,0.974007744821731,1.00003658846505,1.03992560455415,51.9675874113258,54.1177191943952,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_16,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,1.03506995713973,0.974714342492232,0.949014895252526,53.6582834411664,49.8520626244403,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_17,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,0.995381541563607,1.04214251541635,0.911728765151587,50.0532110360228,52.0242193738837,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_18,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library_structure,0,"",0,0,"",0,0,0.97065380894609,1.04578173451089,1.188120310433,52.9461850343348,52.4075130647216,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_19,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,0.977637768942604,1.04420619145633,0.911557841345396,45.5764775700486,54.2438184381018,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_structure_out_20,test,B_ofdm_active_subcarriers,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,0.989031905224327,1.04566112259638,1.07067859370466,48.0249039386777,50.4517725274443,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_parameter_out_01,test,B_ofdm_active_subcarriers,P0_no_prior,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",out_of_library_parameter,0,"{G001}",1,0,"{G001}",1,0,1.122,0.970399957953778,0.9752194686267,50.6835957206399,47.4488670654317,main_length_scale,above_max,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_parameter_out_02,test,B_ofdm_active_subcarriers,P0_no_prior,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",out_of_library_parameter,0,"{G002,G005}",2,1,"{G002,G005}",2,0,0.988546944668415,0.876,0.889737825376902,48.0516303194195,47.3319792325083,branch_length_scale,below_min,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_parameter_out_03,test,B_ofdm_active_subcarriers,P0_no_prior,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",out_of_library_parameter,0,"{G003}",1,0,"{G003}",1,0,0.970330311364634,0.967312598834537,1.45,46.0988877411863,51.2826079596244,branch_load_scale,above_max,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_parameter_out_04,test,B_ofdm_active_subcarriers,P0_no_prior,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",out_of_library_parameter,0,"{G004,G007}",2,1,"{G004,G007}",2,0,1.01472160595885,0.958272402733392,0.873321982894929,66,48.581400813006,source_impedance_ohm,above_max,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_parameter_out_05,test,B_ofdm_active_subcarriers,P0_no_prior,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",out_of_library_parameter,0,"{G002,G005}",2,1,"{G002,G005}",2,0,1.03424258364672,0.996822261701833,1.04440156049544,51.2929686473476,33,receiver_impedance_ohm,below_min,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_parameter_out_06,test,B_ofdm_active_subcarriers,P0_no_prior,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",out_of_library_parameter,0,"{G006}",1,0,"{G006}",1,0,1.11,0.89,1.4,63,37,joint_parameter_set,joint_above_below,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
test_parameter_out_07,test,B_ofdm_active_subcarriers,P0_no_prior,parameter_out,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",out_of_library_parameter,0,"{G004,G007}",2,1,"{G004,G007}",2,0,1.122,1.01189569009251,0.804132560939285,49.6122009936578,47.6450334520577,main_length_scale,above_max,synthetic_demo_prior_not_field_data,371ef4b56b788c9ed57c8e9a90664acb8ba02d9bc66141a0dec80dfe701c8f32
