topology_id,view_name,frequency_hz,response_real,response_imag,unit
MIRROR_M3,H_node_M2,21600000,-1.23072288939373,-0.369666453889857,normalized_complex_CFR
MIRROR_M3,H_node_M2,22066666.6666667,-1.3890941573509,0.193078030813404,normalized_complex_CFR
MIRROR_M3,H_node_M2,22533333.3333333,-1.46005723253415,1.01050723401226,normalized_complex_CFR
MIRROR_M3,H_node_M2,23000000,-0.190802472734434,2.21338483168787,normalized_complex_CFR
MIRROR_M3,H_node_M2,23466666.6666667,1.05927600012515,1.06330927811813,normalized_complex_CFR
MIRROR_M3,H_node_M2,23933333.3333333,0.896876216530316,0.37227753956924,normalized_complex_CFR
MIRROR_M3,H_node_M2,24400000,0.744637576631147,0.145277309834269,normalized_complex_CFR
MIRROR_M3,H_node_M2,24866666.6666667,0.729699582845539,0.045563762814409,normalized_complex_CFR
MIRROR_M3,H_node_M2,25333333.3333333,0.833663249995158,-0.122600893714528,normalized_complex_CFR
MIRROR_M3,H_node_M2,25800000,0.9945038700576,-0.46767561155735,normalized_complex_CFR
MIRROR_M3,H_node_M2,26266666.6666667,0.941354576957211,-1.35727091214874,normalized_complex_CFR
MIRROR_M3,H_node_M2,26733333.3333333,-0.618199560261072,-1.84437002899449,normalized_complex_CFR
MIRROR_M3,H_node_M2,27200000,-1.24145093789932,-0.757202110155016,normalized_complex_CFR
MIRROR_M3,H_node_M2,27666666.6666667,-1.17679187632035,-0.172105626146274,normalized_complex_CFR
MIRROR_M3,H_node_M2,28133333.3333333,-1.08127464798515,0.221529844415115,normalized_complex_CFR
MIRROR_M3,H_node_M2,28600000,-1.04094641180592,0.572923410631729,normalized_complex_CFR
MIRROR_M3,H_node_M2,29066666.6666667,-0.851664865060992,1.3091096062711,normalized_complex_CFR
MIRROR_M3,H_node_M2,29533333.3333333,0.462348730317838,1.62735069592768,normalized_complex_CFR
MIRROR_M3,H_node_M2,30000000,0.987436253931631,0.708091815809027,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,2000000,-0.212231399594856,0.322834394911168,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,2466666.66666667,0.0257820913151061,0.243202550045129,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,2933333.33333333,0.205770092717649,0.255242001836844,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,3400000,0.408914316430291,-0.228150139558386,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,3866666.66666667,0.0378329924749945,-0.326671036503711,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,4333333.33333333,-0.258999351602819,-0.354360262072172,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,4800000,-0.354146313684003,0.273682657295325,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,5266666.66666667,-0.0410663400608599,0.267410907089183,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,5733333.33333333,0.117283564403961,0.296185986299045,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,6200000,0.609703003391394,-0.0523509968978802,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,6666666.66666667,-0.0191766621686706,-0.400301675172152,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,7133333.33333333,-0.243913327418684,-0.103801165287346,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,7600000,-0.139473084523696,0.0479459939549475,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,8066666.66666667,-0.101718905272121,0.101417787272011,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,8533333.33333333,0.0195076369656809,0.122944836348256,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,9000000,0.0566355643564734,0.0943262076338019,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,9466666.66666667,0.144711582821278,0.0915902822295457,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,9933333.33333333,0.258213571689018,-0.171466514146061,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,10400000,-0.0424641650359457,-0.299277678074551,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,10866666.6666667,-0.357337714111915,-0.155227200528479,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,11333333.3333333,-0.221261151105318,0.268072778745718,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,11800000,0.0285924376230861,0.30806894158786,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,12266666.6666667,0.394248727957501,0.217830188196546,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,12733333.3333333,0.224193048933276,-0.314849159529238,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,13200000,-0.0674257979396181,-0.298227328375713,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,13666666.6666667,-0.333102432069709,-0.117771599650243,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,14133333.3333333,-0.187618038874765,0.223395959579341,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,14600000,0.0702267670207315,0.243851702620658,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,15066666.6666667,0.180429744444675,0.0116199186959188,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,15533333.3333333,0.0800539391449988,-0.054325720082925,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,16000000,0.0534560140599421,-0.0633384509935818,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,16466666.6666667,0.0189281372505185,-0.122282588090396,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,16933333.3333333,-0.0971913027221912,-0.109818594210363,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,17400000,-0.198695464939512,-0.00983467856759636,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,17866666.6666667,-0.13851453730472,0.226400102989314,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,18333333.3333333,0.173038720521681,0.28589849296263,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,18800000,0.314298046087333,-0.127204148103858,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,19266666.6666667,0.052146514734635,-0.231952359781525,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,19733333.3333333,-0.120897848832945,-0.214199776824859,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,20200000,-0.31025440101536,0.0140065762408174,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,20666666.6666667,-0.0950508980480044,0.241525105900772,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,21133333.3333333,0.126783857941955,0.214023921054822,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,21600000,0.2364275005787,-0.027585660680679,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,22066666.6666667,0.0864201689547544,-0.150919376003924,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,22533333.3333333,-0.0346775103393941,-0.162562334584034,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,23000000,-0.175244066023576,-0.0564905519686189,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,23466666.6666667,-0.0996630839219879,0.082957758424928,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,23933333.3333333,-0.0342454899463578,0.102408441401239,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,24400000,0.0393258609824831,0.139399811345963,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,24866666.6666667,0.205949339843979,0.0219739002121697,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,25333333.3333333,0.0823018899914323,-0.138733673372963,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,25800000,-0.0258393665754943,-0.140156230952868,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,26266666.6666667,-0.145662973349522,-0.101427747062559,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,26733333.3333333,-0.176565088453239,0.10732775900609,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,27200000,-0.00914860683063927,0.179083465654275,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,27666666.6666667,0.137981310906014,0.136354378318496,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,28133333.3333333,0.207457651797771,-0.0643872359307302,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,28600000,0.0515911500897466,-0.190666255366572,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,29066666.6666667,-0.128027279645878,-0.167396359032126,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,29533333.3333333,-0.208809354525891,0.049776189237498,normalized_complex_CFR
MIRROR_M3,H_endpoint_with_M3_port,30000000,-0.0625061685345809,0.160704016657025,normalized_complex_CFR
MIRROR_M3,H_node_M3,2000000,-1.59215975467486,-0.787834627115601,normalized_complex_CFR
MIRROR_M3,H_node_M3,2466666.66666667,-1.23390651387334,0.211412973634349,normalized_complex_CFR
MIRROR_M3,H_node_M3,2933333.33333333,-1.35619058363263,1.12293371307571,normalized_complex_CFR
MIRROR_M3,H_node_M3,3400000,1.13587154608648,2.22639026592284,normalized_complex_CFR
MIRROR_M3,H_node_M3,3866666.66666667,1.61646152674056,0.340436071313332,normalized_complex_CFR
MIRROR_M3,H_node_M3,4333333.33333333,1.73966053374481,-0.886529336382522,normalized_complex_CFR
MIRROR_M3,H_node_M3,4800000,-0.642373058801162,-1.50431052239893,normalized_complex_CFR
MIRROR_M3,H_node_M3,5266666.66666667,-0.619988711131114,-0.391997015712433,normalized_complex_CFR
MIRROR_M3,H_node_M3,5733333.33333333,-0.522928877489922,-0.20123493940171,normalized_complex_CFR
MIRROR_M3,H_node_M3,6200000,-0.75101838756319,0.0822876886780312,normalized_complex_CFR
MIRROR_M3,H_node_M3,6666666.66666667,-0.472782961469895,0.507334004451014,normalized_complex_CFR
MIRROR_M3,H_node_M3,7133333.33333333,0.0181795037988067,0.710599385730715,normalized_complex_CFR
MIRROR_M3,H_node_M3,7600000,0.300966260305033,0.443432701480756,normalized_complex_CFR
MIRROR_M3,H_node_M3,8066666.66666667,0.518957553539623,0.371105457752398,normalized_complex_CFR
MIRROR_M3,H_node_M3,8533333.33333333,0.607075486546409,-0.155526184904103,normalized_complex_CFR
MIRROR_M3,H_node_M3,9000000,0.496462696243928,-0.320214289411597,normalized_complex_CFR
MIRROR_M3,H_node_M3,9466666.66666667,0.517235427532991,-0.77194264309178,normalized_complex_CFR
MIRROR_M3,H_node_M3,9933333.33333333,-0.770864052070858,-1.4154479814,normalized_complex_CFR
MIRROR_M3,H_node_M3,10400000,-1.4229099930639,-0.0267030412012063,normalized_complex_CFR
MIRROR_M3,H_node_M3,10866666.6666667,-0.958847317712848,1.22214279230611,normalized_complex_CFR
MIRROR_M3,H_node_M3,11333333.3333333,0.495702472092167,0.956814747168649,normalized_complex_CFR
MIRROR_M3,H_node_M3,11800000,0.558479634973298,0.370429753916844,normalized_complex_CFR
MIRROR_M3,H_node_M3,12266666.6666667,0.656350724242138,0.143403532925239,normalized_complex_CFR
MIRROR_M3,H_node_M3,12733333.3333333,0.58937059505232,-0.254575155281718,normalized_complex_CFR
MIRROR_M3,H_node_M3,13200000,0.536521816722451,-0.539013800958726,normalized_complex_CFR
MIRROR_M3,H_node_M3,13666666.6666667,-0.00896060525608862,-1.21199593020667,normalized_complex_CFR
MIRROR_M3,H_node_M3,14133333.3333333,-1.10752492678072,-0.574579213397333,normalized_complex_CFR
MIRROR_M3,H_node_M3,14600000,-1.14772742377652,0.500113650568255,normalized_complex_CFR
MIRROR_M3,H_node_M3,15066666.6666667,-0.00625855563392983,0.966894498801807,normalized_complex_CFR
MIRROR_M3,H_node_M3,15533333.3333333,0.294456236355022,0.442138717702464,normalized_complex_CFR
MIRROR_M3,H_node_M3,16000000,0.316221796586281,0.31123560518395,normalized_complex_CFR
MIRROR_M3,H_node_M3,16466666.6666667,0.583483256762114,0.184746286882883,normalized_complex_CFR
MIRROR_M3,H_node_M3,16933333.3333333,0.560980176107421,-0.288183100040351,normalized_complex_CFR
MIRROR_M3,H_node_M3,17400000,0.293734988222992,-0.625454444352401,normalized_complex_CFR
MIRROR_M3,H_node_M3,17866666.6666667,-0.26222198706705,-0.628933715570147,normalized_complex_CFR
MIRROR_M3,H_node_M3,18333333.3333333,-0.515700548024772,-0.317265057311593,normalized_complex_CFR
MIRROR_M3,H_node_M3,18800000,-0.571588454912231,0.0593427400105832,normalized_complex_CFR
MIRROR_M3,H_node_M3,19266666.6666667,-0.485811482206,0.269563145076613,normalized_complex_CFR
MIRROR_M3,H_node_M3,19733333.3333333,-0.45821273452063,0.651812400449848,normalized_complex_CFR
MIRROR_M3,H_node_M3,20200000,0.411704448441946,1.20767861793208,normalized_complex_CFR
MIRROR_M3,H_node_M3,20666666.6666667,1.22598209376276,0.249004185283428,normalized_complex_CFR
MIRROR_M3,H_node_M3,21133333.3333333,1.07151719973872,-0.771443931224955,normalized_complex_CFR
MIRROR_M3,H_node_M3,21600000,-0.170567471937932,-1.30630881433136,normalized_complex_CFR
MIRROR_M3,H_node_M3,22066666.6666667,-0.797511092220656,-0.523285463718169,normalized_complex_CFR
MIRROR_M3,H_node_M3,22533333.3333333,-0.856183344347168,0.0587642166107083,normalized_complex_CFR
MIRROR_M3,H_node_M3,23000000,-0.443381579691681,0.720579507321782,normalized_complex_CFR
MIRROR_M3,H_node_M3,23466666.6666667,0.15652859369764,0.471524092436886,normalized_complex_CFR
MIRROR_M3,H_node_M3,23933333.3333333,0.197130232444303,0.251823191732213,normalized_complex_CFR
MIRROR_M3,H_node_M3,24400000,0.242241127864564,0.199444428915524,normalized_complex_CFR
MIRROR_M3,H_node_M3,24866666.6666667,0.375098318939161,0.0546249313345641,normalized_complex_CFR
MIRROR_M3,H_node_M3,25333333.3333333,0.33689451423496,-0.133372740859628,normalized_complex_CFR
MIRROR_M3,H_node_M3,25800000,0.323079096645817,-0.2949569510807,normalized_complex_CFR
MIRROR_M3,H_node_M3,26266666.6666667,0.173700696295534,-0.677672830350877,normalized_complex_CFR
MIRROR_M3,H_node_M3,26733333.3333333,-0.676975358808025,-0.695268381481178,normalized_complex_CFR
MIRROR_M3,H_node_M3,27200000,-0.938957398069744,0.0707398843764135,normalized_complex_CFR
MIRROR_M3,H_node_M3,27666666.6666667,-0.725878955196374,0.797276428287587,normalized_complex_CFR
MIRROR_M3,H_node_M3,28133333.3333333,0.313052031147445,1.17423111651148,normalized_complex_CFR
MIRROR_M3,H_node_M3,28600000,0.978870244423533,0.402686044538456,normalized_complex_CFR
MIRROR_M3,H_node_M3,29066666.6666667,0.934177284573961,-0.425207907719042,normalized_complex_CFR
MIRROR_M3,H_node_M3,29533333.3333333,0.108506103256584,-0.88932069186633,normalized_complex_CFR
MIRROR_M3,H_node_M3,30000000,-0.350940977801705,-0.458188193305644,normalized_complex_CFR
